date,collected,hakai_id,line_out_depth,work_area,site_id,lat,long,volume,lugols,species,counts,group,lifeStage,identificationQualifier,identificationRemark
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Leptocylindrus danicus,1800,Bacillariophyta,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudo-nitzschia delicatissima,7200,Bacillariophyta,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudo-nitzschia multiseries,17000,Bacillariophyta,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudo-nitzschia seriata,7000,Bacillariophyta,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Rhizosolenia setigera,200,Bacillariophyta,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassionema nitzschioides,1600,Bacillariophyta,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassiosira rotula,400,Bacillariophyta,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassiosira ,31000,Bacillariophyta,NA,spp. Indet.,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pyramimonas grossii,40831,Chlorophyta-Prasinophyta,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protozoa ,52497,Chlorophyta-Prasinophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Choanozoa,40831,Choanoflagellata,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Apidinella spinifera,17499,Chrysophyta,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinobryon ,11666,Chrysophyta,NA,spp. Indet.,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Myronecta rubra,200,Ciliophora,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Tintinnina,1600,Ciliophora,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Hillea ,93328,Cryptophyta,NA,sp. Indet.,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Teleaulax acuta,5833,Cryptophyta,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Teleaulax amphioxiae,5833,Cryptophyta,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Teleaulax ,116660,Cryptophyta,NA,spp. Indet.,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ciliophrys infusionum,23332,Dictyochophyta,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dictyocha speculum,800,Dictyochophyta,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dictyocha ,400,Dictyochophyta,spores,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Gymnodinium ,800,Dinoflagellata,NA,spp. Indet.,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Gyrodinium ,1200,Dinoflagellata,NA,spp. Indet.,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protoperidinium ,400,Dinoflagellata,NA,spp. Indet.,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protoperidinium steinii,600,Dinoflagellata,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinophyceae ,400,Dinoflagellata,resting spores,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Scrippsiella precarea,1000,Dinoflagellata,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Scrippsiella trochoidea,400,Dinoflagellata,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinophyceae,400,Dinoflagellata,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protozoa ,29165,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ebria tripartita,200,Ebriidea,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Euglenozoa,2800,Euglenophyta,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Metromonas simplex,11666,Kinetoplastidea,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Kinetoplastea,11666,Kinetoplastidea,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protozoa,355813,Unknown very small flagellated species,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Biddulphiales,23333,Bacillariophyta,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pennales,2200,Bacillariophyta,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Skeletonema marinoi,1156000,Bacillariophyta,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros tenuissimus,200,Bacillariophyta,NA,NA,NA
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Oligotrichea,2600,Ciliophora,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Attheya ,5385,Bacillariophyta,NA,spp. Indet.,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Bacteriastrum ,3744,Bacillariophyta,NA,spp. Indet.,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros ceratosporus,288,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros cinctus,3024,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros danicus,432,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chetoceros debilis,22000,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros diadema,1008,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros didymus,432,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros laciniosus,1728,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros seiracanthus,1872,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros similis,3456,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros socialis,21744,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros ,1584,Bacillariophyta,NA,spp. Indet.,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Cylindrotheca closterium,288,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dactyliosolen fragilissimus,576,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dactyliosolen phuketensis,1872,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Eucampia groenlandica,288,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Guinardia delicatula,144,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Leptocylindrus danicus,10368,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pleurosigma ,576,Bacillariophyta,NA,spp. Indet.,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudo-nitzschia multiseries,432,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudo-nitzschia seriata,1152,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Rhizosolenia setigera,720,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassionema nitzschioides,3888,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassiosira rotula,1440,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassiosira ,7920,Bacillariophyta,NA,spp. Indet.,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pyramimonas orientalis,2692,Chlorophyta-Prasinophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protozoa ,67300,Chlorophyta-Prasinophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Choanozoa,16152,Choanoflagellata,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Apidinella spinifera,2692,Chrysophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Myronecta rubra,576,Ciliophora,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Tintinnina,1152,Ciliophora,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Hillea ,29612,Cryptophyta,NA,sp. Indet.,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Teleaulax acuta,2692,Cryptophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Teleaulax ,16152,Cryptophyta,NA,spp. Indet.,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dictyocha speculum,1008,Dictyochophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dictyocha ,144,Dictyochophyta,spores,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ceratium divericatum,144,Dinoflagellata,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ceratium lineatum,432,Dinoflagellata,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ceratium horridum,144,Dinoflagellata,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinophysis acuminata,288,Dinoflagellata,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinophysis fortii,144,Dinoflagellata,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinophysis rotundata,144,Dinoflagellata,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Gymnodinium ,864,Dinoflagellata,NA,spp. Indet.,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Katodinium glaucum,144,Dinoflagellata,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Katodinium ,144,Dinoflagellata,NA,spp. Indet.,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protoperidinium ,288,Dinoflagellata,NA,spp. Indet.,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protoperidinium steinii,576,Dinoflagellata,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinophyceae ,576,Dinoflagellata,resting spores,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Scrippsiella precarea,288,Dinoflagellata,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinophyceae,432,Dinoflagellata,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protozoa ,10768,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ebria tripartita,576,Ebriidea,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Eutriptiella hirudoidea,144,Euglenophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Metromonas simplex,13460,Kinetoplastidea,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Telonema subtilis,2692,Kinetoplastidea,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Kinetoplastea,10768,Kinetoplastidea,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Copepoda ,144,Metazoa,nauplii,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Phaeocystis poucheteii ,2448,Prymnesiophyta-Haptophyta,NA,NA,non-motile
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protozoa,236896,Unknown very small flagellated species,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Biddulphiales,432,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pennales,5672,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Skeletonema marinoi,447000,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros tenuissimus,2692,Bacillariophyta,NA,NA,NA
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Oligotrichea,1152,Ciliophora,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Asterionellopsis glacialis,6768,Bacillariophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Attheya ,6000,Bacillariophyta,NA,spp. Indet.,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros ceratosporus,144,Bacillariophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros cinctus,18000,Bacillariophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros danicus,144,Bacillariophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chetoceros debilis,16416,Bacillariophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros laciniosus,2304,Bacillariophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros radicans,2448,Bacillariophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros seiracanthus,4752,Bacillariophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros similis,1872,Bacillariophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros socialis,21000,Bacillariophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros ,8352,Bacillariophyta,NA,spp. Indet.,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Coscinodiscus ,144,Bacillariophyta,NA,spp. Indet.,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Cylindrotheca closterium,1584,Bacillariophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dactyliosolen fragilissimus,1008,Bacillariophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dactyliosolen phuketensis,1296,Bacillariophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Leptocylindrus danicus,17424,Bacillariophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pleurosigma ,432,Bacillariophyta,NA,spp. Indet.,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudo-nitzschia delicatissima,1152,Bacillariophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudo-nitzschia multiseries,4176,Bacillariophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudo-nitzschia seriata,8352,Bacillariophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Rhizosolenia setigera,1728,Bacillariophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassionema nitzschioides,6768,Bacillariophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassiosira ,9504,Bacillariophyta,NA,spp. Indet.,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pyramimonas grossii,9000,Chlorophyta-Prasinophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protozoa ,15000,Chlorophyta-Prasinophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Monosiga marina,12000,Choanoflagellata,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Parvicorbicula socialis,3000,Choanoflagellata,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Choanozoa,30000,Choanoflagellata,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Myronecta rubra,288,Ciliophora,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Hillea ,3000,Cryptophyta,NA,sp. Indet.,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Teleaulax acuta,3000,Cryptophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dictyocha speculum,144,Dictyochophyta,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ceratium lineatum,432,Dinoflagellata,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinophysis acuta,144,Dinoflagellata,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinophysis ,144,Dinoflagellata,NA,sp. Indet.,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Gyrodinium ,288,Dinoflagellata,NA,spp. Indet.,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Katodinium ,432,Dinoflagellata,NA,spp. Indet.,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protoperidinium ,432,Dinoflagellata,NA,spp. Indet.,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pyrocystis lunula,144,Dinoflagellata,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Scrippsiella precarea,144,Dinoflagellata,NA,NA,NA
2018-07-15,2018-07-15T15:54:25Z,CPHY454,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinophyceae,144,Dinoflagellata,NA,NA,NA
