date,collected,hakai_id,line_out_depth,work_area,site_id,lat,long,volume,lugols,species,counts,group
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Teleaulax spp.,34996,Cryptophyta
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dictyocha speculum,720,Dictyochophyta
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dictyocha spore forms,144,Dictyochophyta
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophysis acuminata,144,Dinoflagellata
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gymnodinium spp.,288,Dinoflagellata
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gyrodinium spp.,144,Dinoflagellata
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protoperidinium spp.,144,Dinoflagellata
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protoperidinium steinii,144,Dinoflagellata
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophyceae (resting stages),432,Dinoflagellata
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Scrippsiella precarea,720,Dinoflagellata
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Scrippsiella trochoidea,3888,Dinoflagellata
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,"Protozoa (equatorial groove, Dinophyceae?)",16152,Dinoflagellata
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Ebria tripartita,432,Dinoflagellata
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Metromonas simplex,2692,Kinetoplastidea
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Telonema subtilis,5384,Kinetoplastidea
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Kinetoplastea,2692,Kinetoplastidea
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protozoa,188440,Unknown flagellae-bearing cells
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pennales,864,Bacillariophyta
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Skeletonema marinoi,347310,Bacillariophyta
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros tenuissimus,5529,Bacillariophyta
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros spp.,1584,Bacillariophyta
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Oligotrichea,5472,Ciliophora
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros ceratosporus,54,Bacillariophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros cinctus,540,Bacillariophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros seiracanthus,108,Bacillariophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Corethron criophillum,162,Bacillariophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Cylindrotheca closterium,1458,Bacillariophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Leptocylindrus danicus,918,Bacillariophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pleurosigma spp.,54,Bacillariophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia delicatissima,216,Bacillariophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia multiseries,378,Bacillariophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia seriata,486,Bacillariophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassionema nitzschioides,2268,Bacillariophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassiosira spp.,6642,Bacillariophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pyramimonas orientalis,14000,Chlorophyta-Prasinophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Tetraselmis gracilis,14000,Chlorophyta-Prasinophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,"Protozoa (alpha-starch, Chlorophyta?)",98000,Chlorophyta-Prasinophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Choanozoa,7000,Choanoflagellata
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinobryon spp.,14000,Chrysophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chrysophyceae,7000,Chrysophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Myronecta rubra,1620,Ciliophora
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Tintinnina,810,Ciliophora
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Hillea sp.,532000,Cryptophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Teleaulax acuta,7000,Cryptophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Teleaulax spp.,161000,Cryptophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Cyanobacteria (~large cells),1188,Cyanobacteria
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dictyocha speculum,378,Dictyochophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dictyocha spore forms,54,Dictyochophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophysis acuminata,972,Dinoflagellata
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophysis fortii,108,Dinoflagellata
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gymnodinium spp.,54,Dinoflagellata
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gyrodinium spp.,432,Dinoflagellata
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Katodinium glaucum,54,Dinoflagellata
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Katodinium spp.,54,Dinoflagellata
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protoperidinium spp.,54,Dinoflagellata
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophyceae (resting stages),324,Dinoflagellata
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Scrippsiella trochoidea,54,Dinoflagellata
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophyceae,108,Dinoflagellata
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,"Protozoa (equatorial groove, Dinophyceae?)",28000,Dinoflagellata
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Ebria tripartita,5940,Dinoflagellata
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Telonema subtilis,28000,Kinetoplastidea
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protozoa,945000,Unknown flagellae-bearing cells
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pennales,8188,Bacillariophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Skeletonema marinoi,22436,Bacillariophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Oligotrichea,3024,Ciliophora
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros ceratosporus,89,Bacillariophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chetoceros debilis,1246,Bacillariophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Cylindrotheca closterium,890,Bacillariophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dactyliosolen fragilissimus,89,Bacillariophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Guinardia delicatula,1246,Bacillariophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Leptocylindrus danicus,4183,Bacillariophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pleurosigma spp.,89,Bacillariophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia delicatissima,267,Bacillariophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia seriata,1068,Bacillariophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Rhizosolenia setigera,623,Bacillariophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassionema nitzschioides,11100,Bacillariophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassiosira spp.,9167,Bacillariophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassiosira sp. Auxospore,89,Bacillariophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pyramimonas grossii,9546,Chlorophyta-Prasinophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pyramimonas orientalis,44548,Chlorophyta-Prasinophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Tetraselmis gracilis,9546,Chlorophyta-Prasinophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,"Protozoa (alpha-starch, Chlorophyta?)",85914,Chlorophyta-Prasinophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Monosiga marina,3182,Choanoflagellata
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Choanozoa,19092,Choanoflagellata
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Myronecta rubra,3560,Ciliophora
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Tintinnina,1691,Ciliophora
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Hillea sp.,76368,Cryptophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Teleaulax acuta,22274,Cryptophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Teleaulax amphioxiae,3182,Cryptophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Teleaulax spp.,120916,Cryptophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dictyocha speculum,445,Dictyochophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dictyocha spore forms,178,Dictyochophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Ceratium horridum,178,Dinoflagellata
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophysis fortii,89,Dinoflagellata
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gonyaulax spp.,89,Dinoflagellata
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gymnodinium spp.,801,Dinoflagellata
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gyrodinium spp.,1513,Dinoflagellata
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Katodinium spp.,89,Dinoflagellata
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protoperidinium spp.,89,Dinoflagellata
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophyceae (resting stages),178,Dinoflagellata
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Scrippsiella trochoidea,712,Dinoflagellata
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophyceae,178,Dinoflagellata
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,"Protozoa (equatorial groove, Dinophyceae?)",9546,Dinoflagellata
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Ebria tripartita,1335,Dinoflagellata
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Copepoda (copepodites),178,Metazoa
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protozoa,235468,Unknown flagellae-bearing cells
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pennales,1157,Bacillariophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Skeletonema marinoi,225764,Bacillariophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros tenuissimus,3182,Bacillariophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros spp.,356,Bacillariophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Oligotrichea,6052,Ciliophora
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros ceratosporus,2917,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros cinctus,7696,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros danicus,74,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chetoceros debilis,20800,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros laciniosus,814,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros simplex,148,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros socialis,1776,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros subtilis,5834,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Corethron criophillum,222,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Cylindrotheca closterium,666,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dactyliosolen fragilissimus,148,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dactyliosolen phuketensis,74,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Eucampia zodiacus,740,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Guinardia delicatula,444,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Leptocylindrus danicus,1628,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia delicatissima,370,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia multiseries,2960,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia seriata,4144,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Rhizosolenia setigera,740,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Stephanopyxis turris,74,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassionema nitzschioides,10064,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassiosira anguste-lineata,222,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassiosira spp.,2442,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pterosperma spp.,2917,Chlorophyta-Prasinophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pyramimonas grossii,5834,Chlorophyta-Prasinophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pyramimonas orientalis,5834,Chlorophyta-Prasinophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Tetraselmis gracilis,2917,Chlorophyta-Prasinophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,"Protozoa (alpha-starch, Chlorophyta?)",29170,Chlorophyta-Prasinophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Parvicorbicula socialis,5834,Choanoflagellata
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Choanozoa,23336,Choanoflagellata
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Apidinella spinifera,11668,Chrysophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Myronecta rubra,1480,Ciliophora
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Tintinnina,222,Ciliophora
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Hillea sp.,55423,Cryptophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Teleaulax acuta,5834,Cryptophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Teleaulax spp.,43755,Cryptophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dictyocha speculum,148,Dictyochophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dictyocha spore forms,592,Dictyochophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Ceratium horridum,296,Dinoflagellata
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophysis acuminata,222,Dinoflagellata
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gymnodinium spp.,148,Dinoflagellata
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gyrodinium spp.,518,Dinoflagellata
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Katodinium spp.,74,Dinoflagellata
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protoperidinium spp.,148,Dinoflagellata
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protoperidinium steinii,148,Dinoflagellata
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophyceae (resting stages),148,Dinoflagellata
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Scrippsiella precarea,74,Dinoflagellata
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Scrippsiella trochoidea,148,Dinoflagellata
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophyceae,296,Dinoflagellata
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,"Protozoa (equatorial groove, Dinophyceae?)",14585,Dinoflagellata
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Ebria tripartita,814,Dinoflagellata
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Metromonas simplex,2917,Kinetoplastidea
