date,collected,hakai_id,line_out_depth,work_area,site_id,lat,long,volume,lugols,species,counts,group,lifeStage,identificationQualifier,identificationRemark
2021-04-15,2021-04-15T19:01:00Z,QPHY1471,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Oligotrichea,9324,Ciliophora,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Chaetoceros ceratosporus,108,Bacillariophyta,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Pseudo-nitzschia delicatissima,54,Bacillariophyta,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Rhizosolenia setigera,594,Bacillariophyta,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Thalassionema nitzschioides,54,Bacillariophyta,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Thalassiosira ,432,Bacillariophyta,NA,spp. Indet.,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Pterosperma ,14000,Chlorophyta-Prasinophyta,NA,spp. Indet.,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Pyramimonas orientalis,7000,Chlorophyta-Prasinophyta,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Protozoa ,280000,Chlorophyta-Prasinophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Choanozoa,42000,Choanoflagellata,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Ochromonas ,7000,Chrysophyta,NA,spp. Indet.,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Myronecta rubra,378,Ciliophora,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Tintinnina,108,Ciliophora,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Hillea ,273000,Cryptophyta,NA,sp. Indet.,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Teleaulax acuta,35000,Cryptophyta,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Teleaulax ,203000,Cryptophyta,NA,spp. Indet.,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Dictyocha speculum,162,Dictyochophyta,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Dictyocha ,108,Dictyochophyta,spores,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Meringosphaerae mediterranea,7000,Dictyochophyta,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Ceratium fusus,108,Dinoflagellata,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Ceratium horridum,648,Dinoflagellata,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Ceratium tripos,6386,Dinoflagellata,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Corythodinium ,864,Dinoflagellata,NA,spp. Indet.,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Dinophysis acuminata,162,Dinoflagellata,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Gonyaulax ,162,Dinoflagellata,NA,spp. Indet.,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Gymnodinium ,1026,Dinoflagellata,NA,spp. Indet.,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Gyrodinium ,540,Dinoflagellata,NA,spp. Indet.,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Katodinium ,162,Dinoflagellata,NA,spp. Indet.,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Noctiluca scintillans,54,Dinoflagellata,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Protoperidinium steinii,54,Dinoflagellata,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Dinophyceae ,540,Dinoflagellata,resting spores,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Scrippsiella precarea,972,Dinoflagellata,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Scrippsiella trochoidea,756,Dinoflagellata,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Dinophyceae,432,Dinoflagellata,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Protozoa ,35000,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Ebria tripartita,108,Ebriidea,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Euglenozoa,432,Euglenophyta,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Telonema subtilis,42000,Kinetoplastidea,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Copepoda ,54,Metazoa,nauplii,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Copepoda ,54,Metazoa,copepodites,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Protozoa,777000,Unknown very small flagellated species,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Pennales,864,Bacillariophyta,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Skeletonema marinoi,432,Bacillariophyta,NA,NA,NA
2021-05-12,2021-05-12T18:15:00Z,QPHY1475,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Oligotrichea,9126,Ciliophora,NA,NA,NA
2021-06-10,2021-06-10T17:02:00Z,QPHY1480,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Protozoa ,32083,Chlorophyta-Prasinophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2021-06-10,2021-06-10T17:02:00Z,QPHY1480,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Choanozoa,8751,Choanoflagellata,NA,NA,NA
2021-06-10,2021-06-10T17:02:00Z,QPHY1480,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Myronecta rubra,200,Ciliophora,NA,NA,NA
2021-06-10,2021-06-10T17:02:00Z,QPHY1480,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Tintinnina,5040,Ciliophora,NA,NA,NA
2021-06-10,2021-06-10T17:02:00Z,QPHY1480,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Hillea ,247945,Cryptophyta,NA,sp. Indet.,NA
2021-06-10,2021-06-10T17:02:00Z,QPHY1480,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Teleaulax acuta,5834,Cryptophyta,NA,NA,NA
2021-06-10,2021-06-10T17:02:00Z,QPHY1480,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Teleaulax ,61257,Cryptophyta,NA,spp. Indet.,NA
2021-06-10,2021-06-10T17:02:00Z,QPHY1480,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Dictyocha speculum,1480,Dictyochophyta,NA,NA,NA
2021-06-10,2021-06-10T17:02:00Z,QPHY1480,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Gymnodinium ,120,Dinoflagellata,NA,spp. Indet.,NA
2021-06-10,2021-06-10T17:02:00Z,QPHY1480,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Gyrodinium ,40,Dinoflagellata,NA,spp. Indet.,NA
2021-06-10,2021-06-10T17:02:00Z,QPHY1480,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Scrippsiella precarea,80,Dinoflagellata,NA,NA,NA
2021-06-10,2021-06-10T17:02:00Z,QPHY1480,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Ebria tripartita,560,Ebriidea,NA,NA,NA
2021-06-10,2021-06-10T17:02:00Z,QPHY1480,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Euglenozoa,80,Euglenophyta,NA,NA,NA
2021-06-10,2021-06-10T17:02:00Z,QPHY1480,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Copepoda ,680,Metazoa,nauplii,NA,NA
2021-06-10,2021-06-10T17:02:00Z,QPHY1480,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Corymbellus ,22400,Prymnesiophyta-Haptophyta,NA,sp. Indet.,NA
2021-06-10,2021-06-10T17:02:00Z,QPHY1480,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Protozoa,277115,Unknown very small flagellated species,NA,NA,NA
2021-06-10,2021-06-10T17:02:00Z,QPHY1480,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Oligotrichea,1320,Ciliophora,NA,NA,NA
2021-06-25,2021-06-25T16:51:00Z,QPHY1483,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Protozoa ,28000,Chlorophyta-Prasinophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2021-06-25,2021-06-25T16:51:00Z,QPHY1483,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Choanozoa,2333,Choanoflagellata,NA,NA,NA
2021-06-25,2021-06-25T16:51:00Z,QPHY1483,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Myronecta rubra,1927,Ciliophora,NA,NA,NA
2021-06-25,2021-06-25T16:51:00Z,QPHY1483,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Tintinnina,164,Ciliophora,NA,NA,NA
2021-06-25,2021-06-25T16:51:00Z,QPHY1483,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Hillea ,9332,Cryptophyta,NA,sp. Indet.,NA
2021-06-25,2021-06-25T16:51:00Z,QPHY1483,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Teleaulax acuta,9332,Cryptophyta,NA,NA,NA
2021-06-25,2021-06-25T16:51:00Z,QPHY1483,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Teleaulax ,18664,Cryptophyta,NA,spp. Indet.,NA
2021-06-25,2021-06-25T16:51:00Z,QPHY1483,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Dictyocha speculum,1845,Dictyochophyta,NA,NA,NA
2021-06-25,2021-06-25T16:51:00Z,QPHY1483,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Alexandrium catenella,123,Dinoflagellata,NA,NA,NA
2021-06-25,2021-06-25T16:51:00Z,QPHY1483,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Ceratium tripos,41,Dinoflagellata,NA,NA,NA
2021-06-25,2021-06-25T16:51:00Z,QPHY1483,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Gyrodinium ,82,Dinoflagellata,NA,spp. Indet.,NA
2021-06-25,2021-06-25T16:51:00Z,QPHY1483,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Protoperidinium steinii,82,Dinoflagellata,NA,NA,NA
2021-06-25,2021-06-25T16:51:00Z,QPHY1483,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Dinophyceae,1845,Dinoflagellata,NA,NA,NA
2021-06-25,2021-06-25T16:51:00Z,QPHY1483,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Protozoa ,6999,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2021-06-25,2021-06-25T16:51:00Z,QPHY1483,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Ebria tripartita,615,Ebriidea,NA,NA,NA
2021-06-25,2021-06-25T16:51:00Z,QPHY1483,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Euglenozoa,164,Euglenophyta,NA,NA,NA
2021-06-25,2021-06-25T16:51:00Z,QPHY1483,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Copepoda ,82,Metazoa,nauplii,NA,NA
2021-06-25,2021-06-25T16:51:00Z,QPHY1483,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Copepoda ,41,Metazoa,copepodites,NA,NA
2021-06-25,2021-06-25T16:51:00Z,QPHY1483,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Protozoa,88654,Unknown very small flagellated species,NA,NA,NA
2021-06-25,2021-06-25T16:51:00Z,QPHY1483,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Pennales,2456,Bacillariophyta,NA,NA,NA
2021-06-25,2021-06-25T16:51:00Z,QPHY1483,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Oligotrichea,3198,Ciliophora,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Corethron criophillum,270,Bacillariophyta,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Dactyliosolen phuketensis,108,Bacillariophyta,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Dactyliosolen ,270,Bacillariophyta,NA,spp. Indet.,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Rhizosolenia setigera,108,Bacillariophyta,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Thalassiosira ,216,Bacillariophyta,NA,spp. Indet.,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Pyramimonas grossii,23333,Chlorophyta-Prasinophyta,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Pyramimonas orientalis,31112,Chlorophyta-Prasinophyta,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Protozoa ,120559,Chlorophyta-Prasinophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Monosiga marina,11667,Choanoflagellata,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Choanozoa,15556,Choanoflagellata,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Apidinella spinifera,3889,Chrysophyta,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Myronecta rubra,5886,Ciliophora,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Tintinnina,432,Ciliophora,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Hillea ,264452,Cryptophyta,NA,sp. Indet.,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Teleaulax acuta,11667,Cryptophyta,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Teleaulax amphioxiae,35001,Cryptophyta,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Teleaulax ,248896,Cryptophyta,NA,spp. Indet.,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Dictyocha speculum,108,Dictyochophyta,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Corythodinium ,162,Dinoflagellata,NA,spp. Indet.,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Dinophysis acuminata,216,Dinoflagellata,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Dinophysis acuta,108,Dinoflagellata,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Dinophysis fortii,54,Dinoflagellata,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Gonyaulax ,54,Dinoflagellata,NA,spp. Indet.,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Gymnodinium ,648,Dinoflagellata,NA,spp. Indet.,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Gyrodinium ,3889,Dinoflagellata,NA,spp. Indet.,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Katodinium ,54,Dinoflagellata,NA,spp. Indet.,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Dinophyceae,216,Dinoflagellata,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Protozoa ,3889,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Ebria tripartita,1728,Ebriidea,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Euglenozoa,32655,Euglenophyta,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Heterosigma akashiwo,3889,Raphidiophyta,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Protozoa,143893,Unknown very small flagellated species,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Skeletonema marinoi,1782,Bacillariophyta,NA,NA,NA
2021-08-26,2021-08-26T17:06:00Z,QPHY1494,5,QUADRA,TO4A,50.4264400000001,-124.51479,250,TRUE,Oligotrichea,18195,Ciliophora,NA,NA,NA
