date,collected,hakai_id,line_out_depth,work_area,site_id,lat,long,volume,lugols,species,counts,group,lifeStage,identificationQualifier,identificationRemark
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia delicatissima,7200,Bacillariophyta,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia multiseries,13968,Bacillariophyta,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia seriata,10080,Bacillariophyta,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassionema nitzschioides,3168,Bacillariophyta,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassiosira anguste-lineata,432,Bacillariophyta,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassiosira pacifica,5184,Bacillariophyta,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassiosira rotula,576,Bacillariophyta,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassiosira ,10800,Bacillariophyta,NA,spp. Indet.,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pyramimonas orientalis,5384,Chlorophyta-Prasinophyta,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protozoa ,32304,Chlorophyta-Prasinophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Monosiga marina,2692,Choanoflagellata,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Choanozoa,24228,Choanoflagellata,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Ciliophrys infusionum,2692,Chrysophyta,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Myronecta rubra,2016,Ciliophora,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Tintinnina,288,Ciliophora,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Hillea ,78068,Cryptophyta,NA,sp. Indet.,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Teleaulax acuta,2692,Cryptophyta,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Teleaulax amphioxiae,10768,Cryptophyta,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Teleaulax ,34996,Cryptophyta,NA,spp. Indet.,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dictyocha speculum,720,Dictyochophyta,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dictyocha ,144,Dictyochophyta,spores,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophysis acuminata,144,Dinoflagellata,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gymnodinium ,288,Dinoflagellata,NA,spp. Indet.,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gyrodinium ,144,Dinoflagellata,NA,spp. Indet.,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protoperidinium ,144,Dinoflagellata,NA,spp. Indet.,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protoperidinium steinii,144,Dinoflagellata,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophyceae ,432,Dinoflagellata,resting spores,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Scrippsiella precarea,720,Dinoflagellata,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Scrippsiella trochoidea,3888,Dinoflagellata,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protozoa ,16152,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Ebria tripartita,432,Dinoflagellata,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Metromonas simplex,2692,Kinetoplastidea,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Telonema subtilis,5384,Kinetoplastidea,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Kinetoplastea,2692,Kinetoplastidea,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protozoa,188440,Unknown flagellae-bearing cells,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pennales,864,Bacillariophyta,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Skeletonema marinoi,347310,Bacillariophyta,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros tenuissimus,5529,Bacillariophyta,NA,NA,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros ,1584,Bacillariophyta,NA,spp. Indet.,NA
2018-05-30,2018-05-30T19:43:28Z,CPHY445,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Oligotrichea,5472,Ciliophora,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros ceratosporus,54,Bacillariophyta,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros cinctus,540,Bacillariophyta,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros seiracanthus,108,Bacillariophyta,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Corethron criophillum,162,Bacillariophyta,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Cylindrotheca closterium,1458,Bacillariophyta,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Leptocylindrus danicus,918,Bacillariophyta,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pleurosigma ,54,Bacillariophyta,NA,spp. Indet.,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia delicatissima,216,Bacillariophyta,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia multiseries,378,Bacillariophyta,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia seriata,486,Bacillariophyta,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassionema nitzschioides,2268,Bacillariophyta,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassiosira ,6642,Bacillariophyta,NA,spp. Indet.,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pyramimonas orientalis,14000,Chlorophyta-Prasinophyta,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Tetraselmis gracilis,14000,Chlorophyta-Prasinophyta,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protozoa ,98000,Chlorophyta-Prasinophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Choanozoa,7000,Choanoflagellata,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinobryon ,14000,Chrysophyta,NA,spp. Indet.,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chrysophyceae,7000,Chrysophyta,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Myronecta rubra,1620,Ciliophora,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Tintinnina,810,Ciliophora,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Hillea ,532000,Cryptophyta,NA,sp. Indet.,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Teleaulax acuta,7000,Cryptophyta,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Teleaulax ,161000,Cryptophyta,NA,spp. Indet.,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Cyanobacteria,1188,Cyanobacteria,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dictyocha speculum,378,Dictyochophyta,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dictyocha ,54,Dictyochophyta,spores,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophysis acuminata,972,Dinoflagellata,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophysis fortii,108,Dinoflagellata,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gymnodinium ,54,Dinoflagellata,NA,spp. Indet.,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gyrodinium ,432,Dinoflagellata,NA,spp. Indet.,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Katodinium glaucum,54,Dinoflagellata,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Katodinium ,54,Dinoflagellata,NA,spp. Indet.,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protoperidinium ,54,Dinoflagellata,NA,spp. Indet.,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophyceae ,324,Dinoflagellata,resting spores,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Scrippsiella trochoidea,54,Dinoflagellata,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophyceae,108,Dinoflagellata,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protozoa ,28000,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Ebria tripartita,5940,Dinoflagellata,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Telonema subtilis,28000,Kinetoplastidea,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protozoa,945000,Unknown flagellae-bearing cells,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pennales,8188,Bacillariophyta,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Skeletonema marinoi,22436,Bacillariophyta,NA,NA,NA
2018-06-19,2018-06-19T19:21:55Z,CPHY451,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Oligotrichea,3024,Ciliophora,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros ceratosporus,89,Bacillariophyta,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chetoceros debilis,1246,Bacillariophyta,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Cylindrotheca closterium,890,Bacillariophyta,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dactyliosolen fragilissimus,89,Bacillariophyta,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Guinardia delicatula,1246,Bacillariophyta,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Leptocylindrus danicus,4183,Bacillariophyta,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pleurosigma ,89,Bacillariophyta,NA,spp. Indet.,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia delicatissima,267,Bacillariophyta,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia seriata,1068,Bacillariophyta,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Rhizosolenia setigera,623,Bacillariophyta,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassionema nitzschioides,11100,Bacillariophyta,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassiosira ,9167,Bacillariophyta,NA,spp. Indet.,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassiosira  ,89,Bacillariophyta,Auxospores,sp. Indet.,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pyramimonas grossii,9546,Chlorophyta-Prasinophyta,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pyramimonas orientalis,44548,Chlorophyta-Prasinophyta,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Tetraselmis gracilis,9546,Chlorophyta-Prasinophyta,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protozoa ,85914,Chlorophyta-Prasinophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Monosiga marina,3182,Choanoflagellata,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Choanozoa,19092,Choanoflagellata,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Myronecta rubra,3560,Ciliophora,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Tintinnina,1691,Ciliophora,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Hillea ,76368,Cryptophyta,NA,sp. Indet.,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Teleaulax acuta,22274,Cryptophyta,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Teleaulax amphioxiae,3182,Cryptophyta,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Teleaulax ,120916,Cryptophyta,NA,spp. Indet.,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dictyocha speculum,445,Dictyochophyta,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dictyocha ,178,Dictyochophyta,spores,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Ceratium horridum,178,Dinoflagellata,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophysis fortii,89,Dinoflagellata,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gonyaulax ,89,Dinoflagellata,NA,spp. Indet.,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gymnodinium ,801,Dinoflagellata,NA,spp. Indet.,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gyrodinium ,1513,Dinoflagellata,NA,spp. Indet.,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Katodinium ,89,Dinoflagellata,NA,spp. Indet.,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protoperidinium ,89,Dinoflagellata,NA,spp. Indet.,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophyceae ,178,Dinoflagellata,resting spores,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Scrippsiella trochoidea,712,Dinoflagellata,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophyceae,178,Dinoflagellata,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protozoa ,9546,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Ebria tripartita,1335,Dinoflagellata,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Copepoda ,178,Metazoa,copepodites,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protozoa,235468,Unknown flagellae-bearing cells,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pennales,1157,Bacillariophyta,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Skeletonema marinoi,225764,Bacillariophyta,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros tenuissimus,3182,Bacillariophyta,NA,NA,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros ,356,Bacillariophyta,NA,spp. Indet.,NA
2018-07-24,2018-07-24T19:44:32Z,CPHY457,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Oligotrichea,6052,Ciliophora,NA,NA,NA
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros ceratosporus,2917,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros cinctus,7696,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros danicus,74,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chetoceros debilis,20800,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros laciniosus,814,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros simplex,148,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros socialis,1776,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros subtilis,5834,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Corethron criophillum,222,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Cylindrotheca closterium,666,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dactyliosolen fragilissimus,148,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dactyliosolen phuketensis,74,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Eucampia zodiacus,740,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Guinardia delicatula,444,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Leptocylindrus danicus,1628,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia delicatissima,370,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia multiseries,2960,Bacillariophyta,NA,NA,NA
